Date,return,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,vol_5d,vol_21d,vol_63d,skew_21d,kurt_21d,ret_5d,ret_21d,macro_VIX,macro_VIX_chg,macro_Yield_10Y,macro_Yield_10Y_chg,macro_IG_Spread,macro_IG_Spread_chg,garch_vol,vol_ratio,target
2024-09-06,-0.01310825671494,0.0015309971608016,-0.0032432853710334,-0.0174974187481426,-0.0035032478135507,0.0119589873378111,0.008305164908630704,0.007158184932411939,0.007141256310340495,-0.4869268123490049,0.8089589947925073,-0.03280084010074505,-0.0042717255074720874,23.123836595692552,-0.15822231667464948,2.1273623250512768,-0.0006015449940512951,2.0013152190043426,0.008314568274937484,0.007707800556134009,1.162982102572606,0
2024-09-09,0.0078128670063137,-0.01310825671494,0.0015309971608016,-0.0032432853710334,-0.0004828764274306,0.0042815407066866,0.010389776797211514,0.007316431498915177,0.007172002078711446,-0.4759502400160539,0.5898683198496116,-0.02450509666700075,-0.0004698616363531874,23.12885936560912,0.005022769916568137,2.1186344755160005,-0.008727849535276277,1.9969620050495092,-0.004353213954833457,0.00843289473642792,1.4486557862961917,0
2024-09-10,-0.0058572775913599,0.0078128670063137,-0.01310825671494,0.0015309971608016,-0.0174974187481426,-0.0027909964161543,0.007857105414746032,0.0070159669557618865,0.007210431122908983,-0.3839257021075149,0.7427449213329322,-0.012864955510218046,-0.016680688621767987,23.17681012040928,0.047950754800158535,2.1094329532014235,-0.009201522314576938,2.0041121569941165,0.00715015194460733,0.008350665137006967,1.0896844285687972,0
2024-09-11,0.0075078225070854,-0.0058572775913599,0.0078128670063137,-0.01310825671494,-0.0032432853710334,-0.0062431361261687,0.009013776490562876,0.007179839967779239,0.007270172605423804,-0.3679432998870247,0.5150578726741811,-0.0021138476320992448,-0.01304434732667369,23.249704239866325,0.07289411945704671,2.0946613090383,-0.014771644163123376,2.005117395315525,0.0010052383214085303,0.008192999671074423,1.2398280730718223,0
2024-09-12,0.011165510487758,0.0075078225070854,-0.0058572775913599,0.0078128670063137,0.0015309971608016,0.0032118133864617,0.010451063659943102,0.007585354204274433,0.007371171789658635,-0.40943261043968404,0.22912701586170636,0.0075206656948571555,0.0017103162876903125,23.180469162442947,-0.06923507742337875,2.089558397442669,-0.005102911595631365,2.0115726564790366,0.006455261163511583,0.008109551767431028,1.4178274201031609,0
2024-09-13,0.0046896759874751,0.011165510487758,0.0075078225070854,-0.0058572775913599,-0.01310825671494,-0.0035032478135507,0.006522487845863585,0.007291444640104954,0.00735324764946968,-0.48066647546224844,0.5063260725384516,0.025318598397272254,-0.004031078350793087,23.11456523495408,-0.06590392748886487,2.100585317903413,0.011026920460744272,2.0210814850225445,0.009508828543507875,0.008398628964154628,0.8870201693985237,0
2024-09-16,0.004335504641889,0.0046896759874751,0.011165510487758,0.0075078225070854,0.0078128670063137,-0.0004828764274306,0.006338877406749725,0.0073031991033373714,0.00737242845136738,-0.48376613094539667,0.48967583838341183,0.021841236032847555,-0.0036339136387218878,23.057155167425723,-0.057410067528358866,2.102363615900467,0.0017782979970539792,2.015418448569938,-0.0056630364526064625,0.008116457438189374,0.8598074366526642,0
2024-09-17,0.0021366329838477,0.004335504641889,0.0046896759874751,0.011165510487758,-0.0058572775913599,-0.0174974187481426,0.0034772004004770167,0.007318836830075123,0.007370383549312575,-0.5113891498380618,0.47991273957174335,0.029835146608055155,-0.0021330859025036866,23.110796557414854,0.05364138998913148,2.097065938841237,-0.0052976770592301214,2.02179730767373,0.0063788591037918785,0.00783885756191695,0.4717794751680973,0
2024-09-18,-0.0038156715002277,0.0021366329838477,0.004335504641889,0.0046896759874751,0.0075078225070854,-0.0032432853710334,0.005386245884722936,0.007360950460058194,0.007322785615242882,-0.4523307931401836,0.3531527187868626,0.018511652600742057,-0.004802803214531387,23.21418466290728,0.10338810549242439,2.105114498223037,0.008048559381800047,2.0147527881516027,-0.007044519522127146,0.007507103199025949,0.7355450251146037,0
2024-09-19,0.0144336336391681,-0.0038156715002277,0.0021366329838477,0.004335504641889,0.011165510487758,0.0015309971608016,0.006583545103885427,0.00800438407437931,0.007537548838165052,-0.3411658547371319,0.09902362711047559,0.021779775752152154,0.011865269949314012,23.17343865217812,-0.0407460107291584,2.096789732005804,-0.00832476621723277,2.0095168663753618,-0.005235921776240993,0.007293657345036396,0.8734320016914295,0
2024-09-20,0.0021678026383934,0.0144336336391681,-0.0038156715002277,0.0021366329838477,0.0046896759874751,-0.01310825671494,0.0066478744219613094,0.007919844428151083,0.007537786892432749,-0.47205793916334066,0.32394879754324607,0.019257902403070456,0.018690621774683412,23.264234883540823,0.09079623136270243,2.097743234749132,0.0009535027433278387,2.0054998190763995,-0.00401704729896224,0.008169386754950004,0.881938650885534,0
2024-09-23,-0.0005963473676821,0.0021678026383934,0.0144336336391681,-0.0038156715002277,0.004335504641889,0.0078128670063137,0.006918493044399026,0.007505530327610949,0.0075318258491977935,-0.46760207841126883,0.6899218652929562,0.014326050393499355,0.006135287069190212,23.27658286445728,0.012347980916455725,2.095946931021877,-0.001796303727255033,2.008018002257289,0.002518183180889366,0.007816250068734034,0.9185666261082822,0
2024-09-24,0.0121855702467223,-0.0005963473676821,0.0021678026383934,0.0144336336391681,0.0021366329838477,-0.0058572775913599,0.008025027181845999,0.007903236287949311,0.007662248684385304,-0.37730765606629274,0.31794093665319634,0.024374987656373956,0.014039316609225912,23.26415428674104,-0.012428577716239175,2.10373823727776,0.007791306255882979,2.0081830816419632,0.00016507938467436034,0.007474606370282713,1.0473448512251318,0
2024-09-25,-0.0059616762445581,0.0121855702467223,-0.0005963473676821,0.0021678026383934,-0.0038156715002277,0.0075078225070854,0.008639863252876731,0.008002298170906034,0.007705610042628406,-0.32786602394178543,0.12828636543856406,0.022228982912043553,0.010868636780822111,23.243015863759243,-0.021138422981795912,2.087965953568565,-0.015772283709194923,2.007347401221149,-0.0008356804208142776,0.007987787201607572,1.1212417956089167,0
2024-09-26,0.0041753957370878,-0.0059616762445581,0.0121855702467223,-0.0005963473676821,0.0144336336391681,0.011165510487758,0.006668187285298714,0.007884286730073865,0.007695490106533218,-0.5113838748261091,0.4427966662230178,0.011970745009963254,0.021287168644078612,23.317677000219454,0.074661136460211,2.0794639761104183,-0.008501977458146737,2.008078577616261,0.0007311763951118877,0.00787082466089106,0.8665047356230493,0
2024-09-27,-0.0006677745283472,0.0041753957370878,-0.0059616762445581,0.0121855702467223,0.0021678026383934,0.0046896759874751,0.006811294483115965,0.007875653238681321,0.007695786894986241,-0.4370120999762316,0.4053057280314983,0.009135167843222654,0.017407580729269713,23.35023478189817,0.03255778167871526,2.063081519519473,-0.01638245659094517,2.011035025562728,0.002956447946467211,0.007604382231898232,0.8850668197277239,0
2024-09-30,-0.0037717977856597,-0.0006677745283472,0.0041753957370878,-0.0059616762445581,-0.0005963473676821,0.004335504641889,0.0072289759033158695,0.007883253697946523,0.007644105783109057,-0.43218400438844357,0.38845947187906615,0.005959717425245054,0.017139030757160712,23.57781732466293,0.2275825427647611,2.0604855523013805,-0.002595967218092632,2.0143762661824347,0.0033412406197066424,0.0072776875601288675,0.9456915761649624,0
2024-10-01,0.0039839605446226,-0.0037717977856597,-0.0006677745283472,0.0041753957370878,0.0121855702467223,0.0021366329838477,0.004541877915238962,0.00790667836920114,0.007657982334789561,-0.5137793527017479,0.4058773963100861,-0.0022418922768546456,0.021605867729213912,23.4925948603632,-0.08522246429972924,2.072599827337705,0.01211427503632434,2.0198471003605105,0.005470834178075812,0.007080465160329532,0.593089900939914,0
2024-10-02,0.00366569275202,0.0039839605446226,-0.0037717977856597,-0.0006677745283472,-0.0059616762445581,-0.0038156715002277,0.0035533963547468854,0.006680995573244294,0.007654134512109018,-0.17398657023259348,0.12133678485241152,0.007385476719723455,0.042768979229376516,23.5444050305662,0.05181017020299805,2.0675453552411693,-0.005054472096535534,2.028947274424348,0.009100174063837674,0.006865906686168236,0.4642447433707761,0
2024-10-03,0.0042437926954269,0.00366569275202,0.0039839605446226,-0.0037717977856597,0.0041753957370878,0.0144336336391681,0.0035664883362347554,0.0065842194951982284,0.007654133206327396,-0.3309231183658494,0.37626220667648036,0.007453873678062555,0.05025605729583681,23.49148492958504,-0.05292010098115796,2.062438515859213,-0.005106839381956441,2.0288404625621403,-0.00010681186220784511,0.006653472072531828,0.4659552663303284,0
2024-10-04,0.0053354142232875,0.0042437926954269,0.00366569275202,0.0039839605446226,-0.0006677745283472,0.0021678026383934,0.00366720666985419,0.006611593429412116,0.007677940413253792,-0.41271586814745054,0.3641503733775808,0.013457062429697254,0.05406047435832271,23.40455623088618,-0.08692869869886266,2.071155760101054,0.008717244241841282,2.026235017751486,-0.0026054448106545003,0.006486698507165398,0.47762833470815386,0
2024-10-07,0.0028838506399572,0.0053354142232875,0.0042437926954269,0.00366569275202,-0.0037717977856597,-0.0005963473676821,0.0008941522902763503,0.005550846206531993,0.0076539472572202125,0.09096078991100766,-0.23110539146547546,0.020112710855314152,0.07005258171321992,23.40346951718268,-0.0010867137035006635,2.081841255685607,0.010685495584553006,2.029302698397412,0.0030676806459259964,0.006402655952218248,0.11682222152898346,0
2024-10-08,-0.0107500534614626,0.0028838506399572,0.0053354142232875,0.0042437926954269,0.0039839605446226,0.0121855702467223,0.0066709799262689605,0.006237778953587035,0.007775513123741805,-0.11950919646178002,0.03882006013968988,0.005378696849228955,0.051489661245443616,23.417204765123387,0.013735247940708462,2.08095554501292,-0.0008857106726871677,2.023581424316089,-0.005721274081322836,0.0061942177771534945,0.8579461240234462,0
2024-10-09,-0.0007812264061687,-0.0107500534614626,0.0028838506399572,0.0053354142232875,0.00366569275202,-0.0059616762445581,0.006534396262821342,0.00599325265841896,0.0077721253539779185,-0.12995278425036824,0.4227991449465097,0.000931777691040255,0.05656571243063481,23.709022120629395,0.2918173555060086,2.087802693553418,0.006847148540498171,2.020187903655531,-0.0033935206605582025,0.006852530017371428,0.8407465857471101,0
2024-10-10,0.0061377339242743,-0.0007812264061687,-0.0107500534614626,0.0028838506399572,0.0042437926954269,0.0041753957370878,0.006874446228824268,0.005945491971297245,0.007805463596082746,-0.11531937915058033,0.5220674858967587,0.002825718919887655,0.05519562384782371,23.690607539061077,-0.018414581568318766,2.077033148144639,-0.01076954540877928,2.0251848083874946,0.004996904731963792,0.006578581251437162,0.8807212200774437,0
2024-10-11,0.0046864249731974,0.0061377339242743,-0.0007812264061687,-0.0107500534614626,0.0053354142232875,-0.0006677745283472,0.006767150156807172,0.005640617206775044,0.007803021123724578,-0.14240693500322849,1.0511912905447511,0.002176729669797555,0.04871653833326311,23.577589666112605,-0.11301787294847188,2.090812891483893,0.013779743339254136,2.024564166513406,-0.0006206418740886122,0.006545916832177589,0.8672463366488593,0
2024-10-14,-0.0022946599291959,0.0046864249731974,0.0061377339242743,-0.0007812264061687,0.0028838506399572,-0.0037717977856597,0.006694618124913949,0.005699498954009484,0.007784771069598995,0.022379036333309718,0.8714265779210989,-0.003001780899355545,0.04173220241659211,23.604890737862043,0.027301071749437966,2.112299954423264,0.021487062939371082,2.018523204221616,-0.006040962291789853,0.006413823975964361,0.8599622860375183,0
2024-10-15,-0.012913906309772,-0.0022946599291959,0.0046864249731974,0.0061377339242743,-0.0107500534614626,0.0039839605446226,0.007532303057789076,0.006527048233002198,0.007935422191207466,-0.22565686123024786,0.6040555228582337,-0.005165633747664946,0.02448279146493111,23.39742673410741,-0.2074640037546338,2.117512112335151,0.005212157911886894,2.01107418889479,-0.0074490153268262915,0.006214940999330486,0.9491988434019939,0
2024-10-16,0.0030927855292998,-0.012913906309772,-0.0022946599291959,0.0046864249731974,-0.0007812264061687,0.00366569275202,0.007760484232184231,0.0065374853893890575,0.00775668603083759,-0.24643717928853998,0.586328499052078,-0.0012916218121964461,0.02543894401038321,23.38823105584698,-0.009195678260429219,2.096668796121723,-0.020843316213428054,2.011317772291759,0.00024358339696917142,0.007215532816662302,1.0004883782130407,0
2024-10-17,0.0012092105466871,0.0030927855292998,-0.012913906309772,-0.0022946599291959,0.0061377339242743,0.0042437926954269,0.007022935473107073,0.006435451519541268,0.00774354268727519,-0.3553502736747359,0.8805185693962632,-0.006220145189783646,0.03046382605729801,23.3898335840765,0.0016025282295188958,2.091086493497745,-0.005582302623977853,2.017027254976599,0.0057094826848400615,0.0069539009760118805,0.9069397157518807,0
2024-10-18,0.0016685274855175,0.0012092105466871,0.0030927855292998,-0.012913906309772,0.0046864249731974,0.0053354142232875,0.0064957226370992,0.0057097772293962755,0.0076841603717086124,-0.8040674578705187,1.258423405598196,-0.009238042677463545,0.017698719903647412,23.46929362237102,0.07946003829452053,2.097214746714438,0.006128253216692858,2.022669983864255,0.0056427288876559345,0.006667006098074715,0.8453381852405291,0
2024-10-21,0.0014848819231817,0.0016685274855175,0.0012092105466871,0.0030927855292998,-0.0022946599291959,0.0028838506399572,0.006648802536890781,0.0057037949804344375,0.007567524355551807,-0.7883089247656966,1.256032043845263,-0.0054585008250859456,0.01701579918843571,23.566655847313804,0.09736222494278479,2.0929999167427744,-0.0042148299716635584,2.023224386378719,0.0005544025144641473,0.0064064650829678575,0.8785956197229534,0
2024-10-22,0.0040626163369286,0.0014848819231817,0.0016685274855175,0.0012092105466871,-0.012913906309772,-0.0107500534614626,0.0012235457630004507,0.005736859132864822,0.007549301219869639,-0.8921683238588171,1.31041506168409,0.011518021821614655,0.02167476289304641,23.516298885423037,-0.05035696189076688,2.105721902285276,0.012721985542501368,2.0332689334742,0.010044547095480638,0.006161244031928712,0.162073827315544,0
2024-10-23,-0.009426298516961,0.0040626163369286,0.0014848819231817,0.0016685274855175,0.0030927855292998,-0.0007812264061687,0.005282295394957482,0.005572113846239995,0.007637617475197709,-1.1625543055004817,0.33223402124094015,-0.0010010622246461424,6.28941293631096e-05,23.50123748396004,-0.015061401462997281,2.111603474929634,0.0058815726443581795,2.0327448316444974,-0.0005241018297024169,0.0060264210935939465,0.6916146947610513,0
2024-10-24,0.0004036815425648,-0.009426298516961,0.0040626163369286,0.0014848819231817,0.0012092105466871,0.0061377339242743,0.005240682635446797,0.005401957438757764,0.007619888226020237,-1.387750997289302,1.0942980845870807,-0.001806591228768443,0.00642825191648601,23.42462540089897,-0.07661208306106815,2.104538719921976,-0.007064755007657908,2.0320519935275105,-0.0006928381169868381,0.006524251570354145,0.6877628125728825,0
2024-10-25,0.00409609168559,0.0004036815425648,-0.009426298516961,0.0040626163369286,0.0016685274855175,0.0046864249731974,0.005577379177447079,0.005399144249525512,0.007615351691385577,-1.388827367286003,1.0977298206491564,0.0006209729713040572,0.00634894786498821,23.3118191454182,-0.11280625548076983,2.1048613680296886,0.00032264810771254204,2.0192148139788157,-0.012837179548694788,0.006262552050715019,0.7323853289537327,0
2024-10-28,-0.0080528439654633,0.00409609168559,0.0004036815425648,-0.009426298516961,0.0014848819231817,-0.0022946599291959,0.006543078031989694,0.005697744760583273,0.0073357369007858945,-1.1507777303374218,0.13949421749076232,-0.008916752917340943,-0.0010361215721278903,23.342808623356262,0.030989477938060617,2.0959230358232976,-0.008938332206390953,2.016977999233009,-0.0022368147458067256,0.0061208413368544655,0.8919443541991232,0
2024-10-29,0.0019350721942449,-0.0080528439654633,0.00409609168559,0.0004036815425648,0.0040626163369286,-0.012913906309772,0.006123592296080238,0.005647194977985572,0.00717664024836298,-1.323424701995719,0.5527408736382735,-0.011044297060024643,0.004670748407776711,23.215450068496605,-0.12735855485965786,2.0940971870391736,-0.0018258487841240623,2.0212380744075515,0.004260075174542521,0.006424614729377724,0.8532660899111046,0
2024-10-30,0.001377865224276,0.0019350721942449,-0.0080528439654633,0.00409609168559,-0.009426298516961,0.0030927855292998,0.004674952031511025,0.00558873266120103,0.006892293929809432,-1.3081131319232555,0.5656293346850334,-0.00024013331878764256,0.0020646530874301097,23.17398737843942,-0.04146269005718395,2.088551254634848,-0.005545932404325438,2.02905788109185,0.007819806684298491,0.0061866685199624,0.6782858212754823,0
2024-10-31,-0.0084155212294942,0.001377865224276,0.0019350721942449,-0.0080528439654633,0.0004036815425648,0.0012092105466871,0.005951385626153618,0.005820170312757807,0.0066263152818791015,-1.0150241768581159,-0.3148886945502191,-0.009059336090846642,-0.01001656089408409,23.074469982449497,-0.09951739598992404,2.100298872637178,0.01174761800232993,2.0249067079235137,-0.004151173168336353,0.005955526318050229,0.8981426919123289,0
2024-11-01,0.0014903644670133,-0.0084155212294942,0.001377865224276,0.0019350721942449,0.00409609168559,0.0016685274855175,0.00539255867634605,0.00573895193538722,0.006619933856968044,-1.0114958372449383,-0.2774150456800726,-0.011665063309423341,-0.01276998912249769,23.12943830107852,0.054968318629022406,2.121458993205488,0.02116012056831007,2.0272179695699792,0.0023112616464655567,0.006330056621611842,0.8145928111867492,0
2024-11-04,0.0048130848902837,0.0014903644670133,-0.0084155212294942,0.001377865224276,-0.0080528439654633,0.0014848819231817,0.005038912862186151,0.005712977701406229,0.006633345977286335,-1.025925199457269,-0.2645954671769918,0.0012008655463236588,-0.013292318455501492,23.30958131100517,0.18014300992665255,2.1071471098731305,-0.014311883332357667,2.0324523647315957,0.005234395161616501,0.006090363557722,0.7596325117241092,0
2024-11-05,0.0078454618403499,0.0048130848902837,0.0014903644670133,-0.0084155212294942,0.0019350721942449,0.0040626163369286,0.006114404385383083,0.0059628255594587,0.006397585752932406,-0.8862204096500184,-0.34824706295639557,0.007111255192428659,-0.00833070725510879,23.17942251272484,-0.1301587982803305,2.087914947011033,-0.01923216286209728,2.032508405497575,5.6040765979314955e-05,0.006007884199259436,0.9557347199657746,0
2024-11-06,-0.0010836741285997,0.0078454618403499,0.0048130848902837,0.0014903644670133,0.001377865224276,-0.009426298516961,0.006217105829832427,0.005476934883495692,0.0063899749703621445,-1.0497928750905638,0.4431143539851964,0.004649715839552959,0.00133567207775411,22.99412066443508,-0.18530184828976104,2.0854632227925194,-0.0024517242185138066,2.021092003209939,-0.011416402287636185,0.006204105122887493,0.9729452977852748,0
2024-11-07,0.0084798181058706,-0.0010836741285997,0.0078454618403499,0.0048130848902837,-0.0084155212294942,0.0004036815425648,0.004098232183563919,0.005770490040184914,0.006349168421490097,-0.979885822223055,0.32259234963988437,0.02154505517491776,0.010596716589793411,22.981631975900072,-0.012488688535007952,2.0702790658042325,-0.015184156988286901,2.02232845320781,0.0012364499978709809,0.005982433109642947,0.6454744081049307,0
2024-11-08,-0.0083565991110688,0.0084798181058706,-0.0010836741285997,0.0078454618403499,0.0014903644670133,0.00409609168559,0.007075704941499383,0.005927713886541169,0.006440055940076447,-0.7480877518137571,-0.32179302567209567,0.01169809159683566,-0.003897616445549688,22.98320175549585,0.0015697795957763105,2.070741181840942,0.00046211603670931467,2.026135606328115,0.0038071531203049958,0.006254583876366326,1.0987006976849978,0
2024-11-11,-0.0121849280332691,-0.0083565991110688,0.0084798181058706,-0.0010836741285997,0.0048130848902837,-0.0080528439654633,0.009318265971724816,0.006361794757176892,0.0066189661910004,-0.5797411084300772,-0.7624931728850088,-0.00529992132671714,-0.020768969452016187,23.00506768617158,0.021865930675730283,2.078230542979001,0.007489361138059092,2.0213984918530223,-0.004737114475092508,0.006575447681303317,1.407810770553088,0
2024-11-12,-0.0070274477866156,-0.0121849280332691,-0.0083565991110688,0.0084798181058706,0.0078454618403499,0.0019350721942449,0.008052690315372058,0.006492842735717247,0.006560440429678443,-0.4742037988442738,-1.0174069133813801,-0.020172830953682643,-0.02550175730943589,22.960435634648142,-0.04463205152343619,2.0931719619516693,0.01494141897266843,2.0201277191986504,-0.001270772654371921,0.0073786447469083504,1.2274599742333174,0
2024-11-13,-0.0031641324435813,-0.0070274477866156,-0.0121849280332691,-0.0083565991110688,-0.0010836741285997,0.001377865224276,0.00791466226138041,0.0059394274640688334,0.006556076506438314,-0.45880676542962434,-0.8411998950733739,-0.02225328926866424,-0.015751983443245188,22.940371704765603,-0.020063929882539355,2.0951859075388217,0.0020139455871523992,2.0143502389880066,-0.005777480210643837,0.007412396167370229,1.2072235858401084,0
2024-11-14,-0.0037265510525529,-0.0031641324435813,-0.0070274477866156,-0.0121849280332691,0.0084798181058706,-0.0084155212294942,0.003677483764687718,0.005905137991991022,0.006573136130399965,-0.3066211767973669,-0.8934104101855791,-0.034459658427087744,-0.022571320025097888,22.977122745819663,0.03675104105406035,2.093254355290326,-0.001931552248495727,2.001499501245105,-0.012850737742901686,0.007173950514578618,0.5594708670296896,0
2024-11-15,-0.0084199987471359,-0.0037265510525529,-0.0031641324435813,-0.0070274477866156,-0.0083565991110688,0.0014903644670133,0.0036839001660177026,0.006089879062642082,0.006657147835469915,-0.12927936600458603,-1.148594656656692,-0.03452305806315484,-0.03220052931892089,23.081165835084143,0.10404308926447925,2.0734705061245955,-0.019783849165730505,2.006634523304043,0.005135022058937899,0.006982752040321477,0.5533743163470697,0
2024-11-18,0.0120306945668725,-0.0084199987471359,-0.0037265510525529,-0.0031641324435813,-0.0121849280332691,0.0048130848902837,0.008180300800699883,0.006746669292151046,0.006824019001147015,0.10514225354317779,-0.9228261063237009,-0.01030743546301324,-0.021838362237565884,22.88566095805232,-0.19550487703182284,2.073732357616453,0.0002618514918575343,2.006615780635034,-1.8742669008808832e-05,0.007207707030769204,1.1987494190492007,0
2024-11-19,0.004106824885704,0.0120306945668725,-0.0084199987471359,-0.0037265510525529,-0.0070274477866156,0.0078454618403499,0.008004095611289438,0.00681959653601933,0.006814326736046193,0.06204263759778047,-1.0193056799524658,0.0008268372093063591,-0.019216419275043584,22.84876701414917,-0.036893943903148596,2.074445230221948,0.0007128726054950185,2.0146041556185588,0.007988374983524782,0.007744110243217176,1.1745964312197414,0
2024-11-20,4.572187271203574e-05,0.004106824885704,0.0120306945668725,-0.0084199987471359,-0.0031641324435813,-0.0010836741285997,0.007796318022748638,0.006728727082818597,0.0066477518035766466,0.13666466614418452,-0.8898368348827235,0.004036691525599695,-0.02323331373926015,22.87014789354328,0.021380879394108376,2.080834798364076,0.006389568142127988,2.0188907665780897,0.004286610959530979,0.007484122553463944,1.1727733714156308,0
2024-11-21,0.0046359764772152,4.572187271203574e-05,0.004106824885704,0.0120306945668725,-0.0037265510525529,0.0084798181058706,0.007470713537797459,0.006556872475695114,0.006651520134914139,-0.04214870430754059,-0.8032972032153687,0.012399219055367793,-0.009171038745083952,22.778350283082204,-0.09179761046107515,2.0737499173487843,-0.0070848810152917,2.0171197177697624,-0.0017710488083273468,0.007158654990762193,1.123157136217935,0
2024-11-22,0.0048592777618508,0.0046359764772152,4.572187271203574e-05,0.004106824885704,-0.0084199987471359,-0.0083565991110688,0.004325319186697462,0.006656753964578413,0.006668105304080542,-0.11828441112792985,-0.9248178578506594,0.025678495564354493,-0.004715442525797953,22.951467246258936,0.17311696317673153,2.069399391346426,-0.00435052600235819,2.01670381446924,-0.00041590330052221347,0.0069713921683834165,0.6486569277004839,0
2024-11-25,-0.009597630416027,0.0048592777618508,0.0046359764772152,4.572187271203574e-05,0.0120306945668725,-0.0121849280332691,0.006140168821996309,0.006879334521634039,0.006733455144160614,0.054645709070616506,-1.0687036682391193,0.004050170581454992,-0.018409164627414952,22.88792625823606,-0.06354098802287567,2.054619368793384,-0.014780022553042116,2.0195347014230918,0.0028308869538515857,0.006812742427345828,0.9118884096877189,0
2024-11-26,0.0002362865131028,-0.009597630416027,0.0048592777618508,0.0046359764772152,0.004106824885704,-0.0070274477866156,0.00585813187216249,0.006681966268141211,0.006722032941762773,-0.06776776853308843,-0.8659181726040863,0.00017963220885379232,-0.010120034148848853,22.88379698953533,-0.004129268700729938,2.0317064407245438,-0.022912928068840266,2.02436911850687,0.004834417083778408,0.00720407866371502,0.8714808761138718,0
2024-11-27,0.0003745875550519,0.0002362865131028,-0.009597630416027,0.0048592777618508,4.572187271203574e-05,-0.0031641324435813,0.005860115207876917,0.0066623918484650085,0.0067062493209077145,-0.03390379475466681,-0.8387302074392804,0.0005084978911936565,-0.011680518788041855,22.93939919921956,0.05560220968423124,2.020621469816576,-0.011084970907967673,2.02598247166058,0.0016133531537096957,0.00689646487093501,0.8738277074385085,0
2024-11-28,0.0010153041289198,0.0003745875550519,0.0002362865131028,-0.009597630416027,0.0046359764772152,-0.0037265510525529,0.00536229786626155,0.006657597348998312,0.0067065863650134505,-0.026006456771205923,-0.8316861217728375,-0.0031121744571017433,-0.012043079883398054,22.88027072033937,-0.059128478880190016,2.0049182116740454,-0.015703258142530707,2.0315104373870274,0.005527965726447537,0.006609295327826646,0.79955577679242,0
2024-11-29,0.0023273361511807,0.0010153041289198,0.0003745875550519,0.0002362865131028,0.0048592777618508,-0.0084199987471359,0.004805902192950321,0.006433869391230227,0.0063173535067755065,-0.187905075005649,-0.5639855201847728,-0.005644116067771844,-0.001300222502723154,22.69561341555893,-0.1846573047804405,2.008285334628252,0.003367122954206714,2.030027093703655,-0.001483343683372329,0.006344196164457101,0.7607449195848693,0
2024-12-02,-0.0004714161284124,0.0023273361511807,0.0010153041289198,0.0003745875550519,-0.009597630416027,0.0120306945668725,0.0010536501733342369,0.006424439116509474,0.006300497861067354,-0.14130896281522384,-0.5586456497001854,0.0034820982198427563,-0.0032620030981488544,22.65274796286728,-0.04286545269165032,2.003103994061583,-0.005181340566668968,2.0250413759697268,-0.004985717733928308,0.0061220972960537145,0.1672325781616818,0
2024-12-03,0.004329343724032,-0.0004714161284124,0.0023273361511807,0.0010153041289198,0.0002362865131028,0.004106824885704,0.0018759335114860581,0.006406576170765045,0.00631741521382213,-0.13739165801883096,-0.5363386789200112,0.007575155430771956,-0.003745744264400554,22.755692018459985,0.10294405559270459,1.9977216227608352,-0.0053823713007479235,2.0247173297019208,-0.00032404626780602186,0.005894951337801222,0.2969458993169612,0
2024-12-04,7.180119338658672e-05,0.004329343724032,-0.0004714161284124,0.0023273361511807,0.0003745875550519,4.572187271203574e-05,0.0019261666151743338,0.006138759982262418,0.006069934169776538,-0.0793721903589638,-0.2327188523670323,0.007272369069106643,-0.011519404911363869,22.722002505781468,-0.033689512678517275,1.987877492299083,-0.009844130461752254,2.0257432541556017,0.001025924453680993,0.005799484957961101,0.3173285554692745,0
2024-12-05,-0.0011330025953279,7.180119338658672e-05,0.004329343724032,-0.0004714161284124,0.0010153041289198,0.0046359764772152,0.002259402084464291,0.006138984420121983,0.006007473911939427,-0.07810584077603389,-0.23334355473125418,0.005124062344858943,-0.011568733378092068,22.63735907563557,-0.08464343014589915,1.9555518379739585,-0.032325654325124464,2.0197355771819057,-0.0060076769736960856,0.005590291258007664,0.3760979001498277,0
2024-12-06,-0.0010963316562407,-0.0011330025953279,7.180119338658672e-05,0.004329343724032,0.0023273361511807,0.0048592777618508,0.002284621156954695,0.005779790566151089,0.005953940060460345,-0.04226014810758341,0.1906199442496386,0.0017003945374375426,-0.021144883140203366,22.729926296585845,0.0925672209502757,1.970634945461434,0.015083107487475544,2.0130519667611724,-0.006683610420733288,0.005416218565608359,0.3837152031433152,0
2024-12-09,0.0067922454279769,-0.0010963316562407,-0.0011330025953279,7.180119338658672e-05,-0.0004714161284124,-0.009597630416027,0.003581122313496858,0.005761944862955648,0.005941471766671587,-0.2083155632011695,0.2846920694200783,0.008964056093826844,-0.005996038601157669,22.69684880698354,-0.03307748960230583,1.9606322402336664,-0.010002705227767583,2.0152888982435395,0.002236931482367144,0.0052548320825659516,0.6027321893984369,0
2024-12-10,-0.0012263369815339,0.0067922454279769,-0.0010963316562407,-0.0011330025953279,0.004329343724032,0.0002362865131028,0.0034570901485771635,0.0050870960050654,0.005793331346108248,0.06285334994596802,0.5957843918948139,0.0034083753882609424,0.004962552450577531,22.645832725618515,-0.05101608136502378,1.956508039535167,-0.004124200698499392,2.0132571139866875,-0.0020317842568520206,0.005438740744326265,0.5967351036374732,0
